file,id,image_date,experiment,block,treatment,height,band,band_nm,replicate,cv,sd,skew,kurtosis,date_cover,richness,simpsons,shannon,date_biomass,tot_biomass,graminoids,forbs,legumes,bryophytes,woody
1294MS_20210624_DROUGHTNET_C_C_5_R_1_1.tif,1294MS,2021-06-24,DROUGHTNET,C,Control,4,R,650,1,25.171879273888052,6.317468226562988,7.126342632500202,91.44131997339781,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1295MS_20210624_DROUGHTNET_C_C_5_RE_1_1.tif,1295MS,2021-06-24,DROUGHTNET,C,Control,4,RE,730,1,19.372573102857288,20.735310962465395,-0.062312339970254566,-0.311423035536913,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1296MS_20210624_DROUGHTNET_C_C_5_NIR_1_1.tif,1296MS,2021-06-24,DROUGHTNET,C,Control,4,NIR,840,1,16.909544319338366,25.852284070501288,-0.30293242706269047,-0.3008339172096903,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1298MS_20210624_DROUGHTNET_C_C_7_B_1_1.tif,1298MS,2021-06-24,DROUGHTNET,C,Control,6,B,450,1,9.303286296430205,2.208179098547175,1.033181766512618,3.0408613743554556,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1299MS_20210624_DROUGHTNET_C_C_7_G_1_1.tif,1299MS,2021-06-24,DROUGHTNET,C,Control,6,G,560,1,21.249417900255306,7.7798140620725675,2.3244954671147244,19.80273681608845,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
129MS_20210622_DROUGHTNET_C_A_2_G_1.tif,129MS,2021-06-22,DROUGHTNET,C,Ambient,2,G,560,1,34.17714310710531,29.18012516253195,0.7488291130347088,1.1947364515678895,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
12MS_20210622_DROUGHTNET_E_A_2_RE_2.tif,12MS,2021-06-22,DROUGHTNET,E,Ambient,2,RE,730,2,32.233425827315756,33.80573801654287,0.2986634311652443,-0.22493599078660953,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1300MS_20210624_DROUGHTNET_C_C_7_R_1_1.tif,1300MS,2021-06-24,DROUGHTNET,C,Control,6,R,650,1,23.491857757100895,5.967398521730687,7.767171213205397,111.74568524603748,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1301MS_20210624_DROUGHTNET_C_C_7_RE_1_1.tif,1301MS,2021-06-24,DROUGHTNET,C,Control,6,RE,730,1,17.707697675797622,19.4283900569418,-0.10062215478653513,-0.26826409814616614,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1302MS_20210624_DROUGHTNET_C_C_7_NIR_1_1.tif,1302MS,2021-06-24,DROUGHTNET,C,Control,6,NIR,840,1,15.557450272643699,24.903636487997357,-0.319438642038161,-0.33479013153858306,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1304MS_20210624_DROUGHTNET_C_C_3_B_1_2.tif,1304MS,2021-06-24,DROUGHTNET,C,Control,2,B,450,1,28.578618882636622,22.580481089093794,1.3991705985182603,4.625579392810465,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1305MS_20210624_DROUGHTNET_C_C_3_G_1_2.tif,1305MS,2021-06-24,DROUGHTNET,C,Control,2,G,560,1,33.41120784146914,26.171593167278655,1.017454996761943,2.9391330750428173,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1306MS_20210624_DROUGHTNET_C_C_3_R_1_2.tif,1306MS,2021-06-24,DROUGHTNET,C,Control,2,R,650,1,43.94150518836151,20.3083552575596,3.808735856407505,24.11995329591052,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1307MS_20210624_DROUGHTNET_C_C_3_RE_1_2.tif,1307MS,2021-06-24,DROUGHTNET,C,Control,2,RE,730,1,23.73105011341038,29.552200689147792,0.06482289216365318,-0.45721868520929343,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1308MS_20210624_DROUGHTNET_C_C_3_NIR_1_2.tif,1308MS,2021-06-24,DROUGHTNET,C,Control,2,NIR,840,1,19.80782352585855,27.696819188866144,-0.1366878478394393,-0.49117509729761677,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
130MS_20210622_DROUGHTNET_C_A_2_R_1.tif,130MS,2021-06-22,DROUGHTNET,C,Ambient,2,R,650,1,34.64544084798815,18.45571840380793,3.618420974532113,26.171551749913423,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1310MS_20210624_DROUGHTNET_C_C_5_B_1_2.tif,1310MS,2021-06-24,DROUGHTNET,C,Control,4,B,450,1,9.622252144382808,2.1750683885622992,1.184038380361997,3.932265674974002,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1311MS_20210624_DROUGHTNET_C_C_5_G_1_2.tif,1311MS,2021-06-24,DROUGHTNET,C,Control,4,G,560,1,20.1335418843947,6.643275149306331,1.192492153498263,5.747201158536578,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1312MS_20210624_DROUGHTNET_C_C_5_R_1_2.tif,1312MS,2021-06-24,DROUGHTNET,C,Control,4,R,650,1,21.094266524841274,5.095729299340378,4.285801878264485,36.91833364271012,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1313MS_20210624_DROUGHTNET_C_C_5_RE_1_2.tif,1313MS,2021-06-24,DROUGHTNET,C,Control,4,RE,730,1,19.33397924032321,18.600481805515702,-0.03994500352340946,-0.48183723345361207,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1314MS_20210624_DROUGHTNET_C_C_5_NIR_1_2.tif,1314MS,2021-06-24,DROUGHTNET,C,Control,4,NIR,840,1,17.070305128215264,25.70798053081484,-0.25340929650920246,-0.4884290446521429,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1316MS_20210624_DROUGHTNET_C_C_7_B_1_2.tif,1316MS,2021-06-24,DROUGHTNET,C,Control,6,B,450,1,8.74548267756273,1.9977032739954663,1.1869913094879525,4.190030667001977,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1317MS_20210624_DROUGHTNET_C_C_7_G_1_2.tif,1317MS,2021-06-24,DROUGHTNET,C,Control,6,G,560,1,18.181839196457844,6.0166867322729125,1.1698298212156457,6.149256400322415,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1318MS_20210624_DROUGHTNET_C_C_7_R_1_2.tif,1318MS,2021-06-24,DROUGHTNET,C,Control,6,R,650,1,19.218905566438803,4.662065400782103,4.248427438605539,38.80509922798124,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1319MS_20210624_DROUGHTNET_C_C_7_RE_1_2.tif,1319MS,2021-06-24,DROUGHTNET,C,Control,6,RE,730,1,17.122477594068453,16.596748968394902,-0.06907971104720113,-0.4461807924264316,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
131MS_20210622_DROUGHTNET_C_A_2_RE_1.tif,131MS,2021-06-22,DROUGHTNET,C,Ambient,2,RE,730,1,25.317378914545515,31.963540014804064,0.025283516675425066,-0.5671191347578115,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1320MS_20210624_DROUGHTNET_C_C_7_NIR_1_2.tif,1320MS,2021-06-24,DROUGHTNET,C,Control,6,NIR,840,1,15.309050499132265,23.208963247851862,-0.28217335720825304,-0.44735404219438246,2021-06-16,27,0.11130000000000001,2.8138976613532827,2021-07-14,57.3,37.3,5,15,NA,NA
1322MS_20210624_DROUGHTNET_E_D_3_B_1_1.tif,1322MS,2021-06-24,DROUGHTNET,E,Drought,2,B,450,1,32.46405297464216,26.838211145452092,1.3051265576004099,3.10528444355214,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1323MS_20210624_DROUGHTNET_E_D_3_G_1_1.tif,1323MS,2021-06-24,DROUGHTNET,E,Drought,2,G,560,1,35.35548535686017,23.16038815556987,1.470022240877887,6.708206033774122,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1324MS_20210624_DROUGHTNET_E_D_3_R_1_1.tif,1324MS,2021-06-24,DROUGHTNET,E,Drought,2,R,650,1,44.3036487089071,20.087846797031435,3.5360606617673858,23.834068605732114,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1325MS_20210624_DROUGHTNET_E_D_3_RE_1_1.tif,1325MS,2021-06-24,DROUGHTNET,E,Drought,2,RE,730,1,25.133228218945646,30.04406778501892,-0.06378336733538696,-0.2609693155247994,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1326MS_20210624_DROUGHTNET_E_D_3_NIR_1_1.tif,1326MS,2021-06-24,DROUGHTNET,E,Drought,2,NIR,840,1,21.943724120385905,29.490029599515076,-0.33161741345834084,-0.24385992642248855,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1328MS_20210624_DROUGHTNET_E_D_5_B_1_1.tif,1328MS,2021-06-24,DROUGHTNET,E,Drought,4,B,450,1,11.806037494713173,2.7707160138494413,1.098156200560158,2.409038984973309,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1329MS_20210624_DROUGHTNET_E_D_5_G_1_1.tif,1329MS,2021-06-24,DROUGHTNET,E,Drought,4,G,560,1,24.264910140475518,8.49526278481845,1.9098517845462268,12.21256527278321,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
132MS_20210622_DROUGHTNET_C_A_2_NIR_1.tif,132MS,2021-06-22,DROUGHTNET,C,Ambient,2,NIR,840,1,22.67255441018432,31.255949434681522,-0.18405157379637135,-0.6329638464567879,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1330MS_20210624_DROUGHTNET_E_D_5_R_1_1.tif,1330MS,2021-06-24,DROUGHTNET,E,Drought,4,R,650,1,27.765469990650136,7.652266959269236,4.573240099419746,40.60985740415335,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1331MS_20210624_DROUGHTNET_E_D_5_RE_1_1.tif,1331MS,2021-06-24,DROUGHTNET,E,Drought,4,RE,730,1,22.11573972061688,20.28576014381067,-0.05556032017869488,-0.3107939737128116,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1332MS_20210624_DROUGHTNET_E_D_5_NIR_1_1.tif,1332MS,2021-06-24,DROUGHTNET,E,Drought,4,NIR,840,1,20.888605274738723,28.634214781908323,-0.29155068139282925,-0.38435117104277383,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1334MS_20210624_DROUGHTNET_E_D_7_B_1_1.tif,1334MS,2021-06-24,DROUGHTNET,E,Drought,6,B,450,1,10.628221205698152,2.4920104735381856,0.9612525737522309,1.9149888166012126,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1335MS_20210624_DROUGHTNET_E_D_7_G_1_1.tif,1335MS,2021-06-24,DROUGHTNET,E,Drought,6,G,560,1,21.968132281563435,7.6613901192839915,1.6013345496528748,9.978451822599254,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1336MS_20210624_DROUGHTNET_E_D_7_R_1_1.tif,1336MS,2021-06-24,DROUGHTNET,E,Drought,6,R,650,1,25.066360349270948,6.887934456394241,4.369131423321118,37.88502931638158,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1337MS_20210624_DROUGHTNET_E_D_7_RE_1_1.tif,1337MS,2021-06-24,DROUGHTNET,E,Drought,6,RE,730,1,20.399671202085468,18.704233548414756,-0.05361011665203446,-0.33123246129150985,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1338MS_20210624_DROUGHTNET_E_D_7_NIR_1_1.tif,1338MS,2021-06-24,DROUGHTNET,E,Drought,6,NIR,840,1,19.265635102504135,26.309426689130568,-0.24964492158473936,-0.38860726625309594,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1340MS_20210624_DROUGHTNET_E_D_9_B_1_1.tif,1340MS,2021-06-24,DROUGHTNET,E,Drought,8,B,450,1,9.471829835832636,2.210461387940708,0.8756020430297319,1.6827399657032727,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1341MS_20210624_DROUGHTNET_E_D_9_G_1_1.tif,1341MS,2021-06-24,DROUGHTNET,E,Drought,8,G,560,1,19.86646347523632,6.8353317105095535,1.569986401251293,10.284712238126007,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1342MS_20210624_DROUGHTNET_E_D_9_R_1_1.tif,1342MS,2021-06-24,DROUGHTNET,E,Drought,8,R,650,1,21.350561574491753,5.803789766546206,4.0028686446730095,37.19690236178267,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1343MS_20210624_DROUGHTNET_E_D_9_RE_1_1.tif,1343MS,2021-06-24,DROUGHTNET,E,Drought,8,RE,730,1,18.429599802005825,15.759534126371062,-0.029335430273515782,-0.2822450562560883,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1344MS_20210624_DROUGHTNET_E_D_9_NIR_1_1.tif,1344MS,2021-06-24,DROUGHTNET,E,Drought,8,NIR,840,1,17.63963626682354,21.011600912171502,-0.17523259544245573,-0.32934927010472803,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1346MS_20210624_DROUGHTNET_E_D_3_B_1_2.tif,1346MS,2021-06-24,DROUGHTNET,E,Drought,2,B,450,1,30.167109749716825,23.496897748723747,1.4332499911610186,4.584325818402036,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1347MS_20210624_DROUGHTNET_E_D_3_G_1_2.tif,1347MS,2021-06-24,DROUGHTNET,E,Drought,2,G,560,1,35.03106900353866,28.74762390458894,0.9766558709389279,2.150482689111584,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1348MS_20210624_DROUGHTNET_E_D_3_R_1_2.tif,1348MS,2021-06-24,DROUGHTNET,E,Drought,2,R,650,1,42.39117963548145,22.692707608040273,2.836714237498194,14.354074990932592,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1349MS_20210624_DROUGHTNET_E_D_3_RE_1_2.tif,1349MS,2021-06-24,DROUGHTNET,E,Drought,2,RE,730,1,25.047931803834864,30.170410053920016,0.09057717058693494,-0.27480130667311187,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
134MS_20210622_DROUGHTNET_C_A_2_B_2.tif,134MS,2021-06-22,DROUGHTNET,C,Ambient,2,B,450,2,25.89840298085394,23.6946977390091,1.1202812328729517,2.5794978365876124,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1350MS_20210624_DROUGHTNET_E_D_3_NIR_1_2.tif,1350MS,2021-06-24,DROUGHTNET,E,Drought,2,NIR,840,1,22.003474587776573,28.987418069710017,-0.14159559568082755,-0.29965986512160026,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1352MS_20210624_DROUGHTNET_E_D_5_B_1_2.tif,1352MS,2021-06-24,DROUGHTNET,E,Drought,4,B,450,1,11.652699015676408,2.757837564508276,1.2967784526360389,4.283254158300279,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1353MS_20210624_DROUGHTNET_E_D_5_G_1_2.tif,1353MS,2021-06-24,DROUGHTNET,E,Drought,4,G,560,1,23.107604896972042,8.128703335350695,1.2582371689124738,5.832712445359206,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1354MS_20210624_DROUGHTNET_E_D_5_R_1_2.tif,1354MS,2021-06-24,DROUGHTNET,E,Drought,4,R,650,1,24.90775171159651,6.980217019535542,3.475611669478011,26.39715497835855,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1355MS_20210624_DROUGHTNET_E_D_5_RE_1_2.tif,1355MS,2021-06-24,DROUGHTNET,E,Drought,4,RE,730,1,21.44309935126067,20.57730071314977,-0.06391676539313779,-0.2905541071266562,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1356MS_20210624_DROUGHTNET_E_D_5_NIR_1_2.tif,1356MS,2021-06-24,DROUGHTNET,E,Drought,4,NIR,840,1,19.95627693537504,28.17904788913769,-0.3020539005247472,-0.30207130626877543,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1358MS_20210624_DROUGHTNET_E_D_7_B_1_2.tif,1358MS,2021-06-24,DROUGHTNET,E,Drought,6,B,450,1,10.272941668297317,2.4400614366222553,1.2259068644844526,4.154672157352329,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1359MS_20210624_DROUGHTNET_E_D_7_G_1_2.tif,1359MS,2021-06-24,DROUGHTNET,E,Drought,6,G,560,1,21.3534610924782,7.4372380792590995,1.4799903183959242,8.047220583038987,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
135MS_20210622_DROUGHTNET_C_A_2_G_2.tif,135MS,2021-06-22,DROUGHTNET,C,Ambient,2,G,560,2,32.621597715644256,27.153681876476526,0.8021982483069893,1.606359993161572,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1360MS_20210624_DROUGHTNET_E_D_7_R_1_2.tif,1360MS,2021-06-24,DROUGHTNET,E,Drought,6,R,650,1,23.08469625704932,6.48600836885798,3.6758877978792124,30.408159141902438,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1361MS_20210624_DROUGHTNET_E_D_7_RE_1_2.tif,1361MS,2021-06-24,DROUGHTNET,E,Drought,6,RE,730,1,19.17984828872137,18.218162511846703,-0.07338049469955107,-0.28038795426552143,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1362MS_20210624_DROUGHTNET_E_D_7_NIR_1_2.tif,1362MS,2021-06-24,DROUGHTNET,E,Drought,6,NIR,840,1,18.22257417694844,25.427109762224656,-0.31219945605218746,-0.33540524206840194,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1364MS_20210624_DROUGHTNET_E_D_9_B_1_2.tif,1364MS,2021-06-24,DROUGHTNET,E,Drought,8,B,450,1,9.692984063668273,2.298303398731824,1.2125986138152987,3.6519527854272784,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1365MS_20210624_DROUGHTNET_E_D_9_G_1_2.tif,1365MS,2021-06-24,DROUGHTNET,E,Drought,8,G,560,1,20.08828275518772,7.002747023093511,1.6115931939092263,9.4817246232349,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1366MS_20210624_DROUGHTNET_E_D_9_R_1_2.tif,1366MS,2021-06-24,DROUGHTNET,E,Drought,8,R,650,1,21.971690712726524,6.135321817298774,3.7527821091225513,31.815123523271055,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1367MS_20210624_DROUGHTNET_E_D_9_RE_1_2.tif,1367MS,2021-06-24,DROUGHTNET,E,Drought,8,RE,730,1,17.686776103109523,15.597076121684252,-0.038898142134882574,-0.24588870565107435,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
1368MS_20210624_DROUGHTNET_E_D_9_NIR_1_2.tif,1368MS,2021-06-24,DROUGHTNET,E,Drought,8,NIR,840,1,16.81064727886178,20.815198853269216,-0.27217154429972185,-0.3603247146437769,2021-06-23,33,0.2225,3.9375902347717453,2021-07-14,63.9,42.5,11.4,10,NA,NA
136MS_20210622_DROUGHTNET_C_A_2_R_2.tif,136MS,2021-06-22,DROUGHTNET,C,Ambient,2,R,650,2,33.09492924622875,17.30750717455879,3.624313860551446,26.694113675937725,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1370MS_20210624_DROUGHTNET_E_A_2_B_1.tif,1370MS,2021-06-24,DROUGHTNET,E,Ambient,2,B,450,1,34.62371249478533,25.97212537338618,1.2617605668591536,2.347922641526198,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1371MS_20210624_DROUGHTNET_E_A_2_G_1.tif,1371MS,2021-06-24,DROUGHTNET,E,Ambient,2,G,560,1,38.32321368387105,33.67549211590832,0.7301015407300432,0.38526698034904383,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1372MS_20210624_DROUGHTNET_E_A_2_R_1.tif,1372MS,2021-06-24,DROUGHTNET,E,Ambient,2,R,650,1,45.548150544466026,28.917048398624743,1.607225033655271,3.4484676653301243,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1373MS_20210624_DROUGHTNET_E_A_2_RE_1.tif,1373MS,2021-06-24,DROUGHTNET,E,Ambient,2,RE,730,1,29.582499403836827,34.42240814671964,0.0676193619283071,-0.6353128714315952,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1374MS_20210624_DROUGHTNET_E_A_2_NIR_1.tif,1374MS,2021-06-24,DROUGHTNET,E,Ambient,2,NIR,840,1,26.507896021039414,34.096511069197625,-0.22203349927115884,-0.6205007318869304,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1376MS_20210624_DROUGHTNET_E_A_4_B_1.tif,1376MS,2021-06-24,DROUGHTNET,E,Ambient,4,B,450,1,32.46751705529241,31.197511686252994,1.1009356151257916,1.3262704050137364,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1377MS_20210624_DROUGHTNET_E_A_4_G_1.tif,1377MS,2021-06-24,DROUGHTNET,E,Ambient,4,G,560,1,36.28773285588803,33.0849967298383,0.7649566846463149,0.5236116330743745,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1378MS_20210624_DROUGHTNET_E_A_4_R_1.tif,1378MS,2021-06-24,DROUGHTNET,E,Ambient,4,R,650,1,43.231660658219376,32.5114535739564,1.4153747345573353,2.2148018460404284,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1379MS_20210624_DROUGHTNET_E_A_4_RE_1.tif,1379MS,2021-06-24,DROUGHTNET,E,Ambient,4,RE,730,1,28.535833608554633,33.72250033286779,0.12181316531862225,-0.4587867664421208,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
137MS_20210622_DROUGHTNET_C_A_2_RE_2.tif,137MS,2021-06-22,DROUGHTNET,C,Ambient,2,RE,730,2,24.85612619868609,30.58493146552823,0.05325509275553002,-0.4713187890125168,2021-06-16,24,0.15330000000000002,2.461423362868151,2021-07-14,48.8,28.7,0.9,10.4,NA,NA
1380MS_20210624_DROUGHTNET_E_A_4_NIR_1.tif,1380MS,2021-06-24,DROUGHTNET,E,Ambient,4,NIR,840,1,26.19223350188231,33.11801491308519,-0.11356210056237181,-0.43064067574625886,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1382MS_20210624_DROUGHTNET_E_A_6_B_1.tif,1382MS,2021-06-24,DROUGHTNET,E,Ambient,6,B,450,1,30.380785538764012,31.27261123435349,1.0398019006184993,1.0242504557992964,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1383MS_20210624_DROUGHTNET_E_A_6_G_1.tif,1383MS,2021-06-24,DROUGHTNET,E,Ambient,6,G,560,1,34.427703413881964,33.48312477868262,0.7552962489622363,0.511610019706465,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1384MS_20210624_DROUGHTNET_E_A_6_R_1.tif,1384MS,2021-06-24,DROUGHTNET,E,Ambient,6,R,650,1,41.23602290775401,34.0953637448392,1.3457373964599122,1.8735948686660384,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1385MS_20210624_DROUGHTNET_E_A_6_RE_1.tif,1385MS,2021-06-24,DROUGHTNET,E,Ambient,6,RE,730,1,27.204606119596267,33.784009062950105,0.10008273892212817,-0.4372917788801485,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1386MS_20210624_DROUGHTNET_E_A_6_NIR_1.tif,1386MS,2021-06-24,DROUGHTNET,E,Ambient,6,NIR,840,1,25.06482702471024,32.91096684321156,-0.13658228494091695,-0.38990194107338905,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1388MS_20210624_DROUGHTNET_E_A_8_B_1.tif,1388MS,2021-06-24,DROUGHTNET,E,Ambient,8,B,450,1,29.122614061528214,30.6836332337652,1.045158983316223,0.972417666687281,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
1389MS_20210624_DROUGHTNET_E_A_8_G_1.tif,1389MS,2021-06-24,DROUGHTNET,E,Ambient,8,G,560,1,33.11703399974343,33.77210802003349,0.7498268478094166,0.5261601557943707,2021-06-23,26,0.32720000000000005,3.2324146113023384,2021-07-14,110.60000000000001,79.7,11.8,19.1,NA,NA
